2.29499,2.9,0.179948
1.59625,3.1711,0.624727
0.974214,2.53326,2.33402
0.897181,4.14547,0.419974
1.25766,3.4773,0.977912
0.257849,1.9309,1.03931
1.77419,3.8984,0.204805
0.338826,4.41123,2.53233
-0.665781,2.93368,0.414036
1.28345,2.76351,1.23694
2.04138,3.61635,0.810362
0.791143,2.45159,1.24558
1.60918,3.12729,0.72172
1.09426,3.5059,1.97601
0.701432,3.23855,0.572346
1.43902,4.55883,1.60811
1.74485,2.84776,1.40919
1.87795,3.25777,0.70319
0.844796,2.57782,1.18792
1.49241,3.2188,1.6539
-1.12622,3.35823,-0.619785
-0.986668,2.43574,2.32454
0.116114,2.55759,1.13187
2.06945,3.53304,0.94114
2.8221,5.17303,1.24367
1.33508,3.80842,2.34399
1.74991,4.15138,0.914595
0.612482,4.34443,0.780725
0.668745,2.33698,0.574061
0.00411503,1.47976,1.74791
0.933562,2.97896,-1.05338
0.468744,2.15391,2.02053
-0.74543,2.57899,1.30952
-0.102749,2.8913,2.17729
0.412964,2.90239,0.91831
1.56099,4.31284,1.97666
-0.930807,2.81536,-1.01383
1.03999,3.36935,-1.19365
2.9263,4.10416,2.33482
-0.13615,2.64071,2.52177
2.17973,4.54476,0.645359
0.422398,4.0476,0.0845358
1.43379,2.08241,-0.676814
1.46235,4.96219,1.72131
-0.505315,3.00808,1.1141
-0.0709541,2.96834,-0.537064
-0.723071,2.53217,0.636522
-1.16568,1.52695,0.209998
0.585984,2.92638,0.049014
0.848866,4.15338,-0.181079
1.45611,3.77135,1.3907
1.91587,4.59845,1.45671
0.191702,3.55486,1.83575
0.199478,5.29509,2.58506
-0.16873,1.40926,1.39793
1.66402,5.22755,1.9718
0.604709,4.87358,2.48961
0.71254,3.17898,1.26714
-0.0733132,2.62703,0.980997
-0.0908445,3.15117,1.09884
0.9455,4.57043,1.37215
2.27843,3.74526,1.29465
-1.47875,2.27871,1.12542
2.51097,3.27215,0.78792
0.439863,4.5521,2.32724
2.14212,2.45499,0.129251
1.43118,3.7303,0.0961754
0.120615,2.52862,-0.425107
0.695845,1.91406,1.07773
0.705327,3.84632,1.44304
0.148179,2.66256,0.351399
-0.404111,3.64028,0.570712
-0.0201244,3.32989,0.991715
1.74026,2.78455,2.06284
1.63902,4.61524,-0.256595
0.562232,2.76532,1.44464
0.761117,1.65682,0.338666
1.63765,1.92603,0.356952
0.546324,1.74838,-0.0101927
1.16772,2.95032,0.131992
-0.218536,3.16312,1.26887
2.80414,2.8066,0.750377
1.60526,2.61593,-0.0570004
1.71368,2.90876,1.94106
1.95165,1.03387,2.23367
0.546409,1.47992,-1.01905
2.50969,1.32704,-1.37923
-0.159783,3.15616,1.19376
1.27859,2.86967,1.52597
1.12396,3.00167,2.3221
0.882254,2.87936,-0.229483
0.894587,3.10208,-0.601093
1.60221e-05,3.44434,-0.0180006
1.10234,2.77339,-0.464614
0.758342,2.44822,-1.09176
0.915069,2.76322,0.512923
1.70634,4.25039,2.2049
2.11063,3.41837,0.553094
-0.0291934,4.34941,1.84406
-0.403605,3.66234,2.57497
-0.906507,1.20516,0.572766
1.38618,3.91015,1.93874
1.91384,2.73144,1.35545
0.902661,2.74533,-0.405193
-0.853244,0.254903,-0.608527
3.9709,4.56051,2.54939
1.17699,2.65568,1.52116
0.000415703,2.63913,2.88764
0.514495,2.18863,2.39643
2.05729,3.35216,0.867517
0.97594,2.4697,1.42649
-0.535619,3.12873,0.249456
1.2126,2.89068,-0.0192385
0.570605,3.40368,1.30555
0.96294,2.55582,2.30219
3.09195,3.04145,0.867319
0.366127,2.07987,0.837299
3.10382,2.88101,-0.827671
2.42607,3.28447,2.55001
0.725268,3.91546,1.07887
-0.0128539,2.45037,2.35584
0.841361,1.74392,1.49033
-0.98547,2.4317,0.960821
1.92735,3.08599,1.5524
1.04774,3.52301,0.585194
1.73833,3.99817,1.98799
2.57125,3.18769,0.739202
1.02506,1.79885,0.524119
2.87837,2.61049,0.6054
2.27506,3.6617,0.274607
0.437906,2.90587,0.786565
2.27519,4.86101,2.91888
2.39379,4.28396,2.23811
0.575275,4.48255,0.483607
0.45223,2.37308,0.207737
3.01813,4.01323,0.126947
0.60149,2.26387,1.901
2.3791,2.95996,0.981328
0.125759,1.5845,0.873198
1.67864,3.71976,1.80035
0.0598954,2.75235,0.0153473
-0.536408,3.18889,0.319772
2.50947,3.04637,0.822262
1.09717,2.55535,-0.00758066
2.32229,3.96177,2.68085
1.04959,4.08576,0.102618
1.73877,2.43619,1.39977
1.57495,3.04511,1.72495
1.1457,1.48606,0.504992
0.925081,2.21485,-0.240471
1.67742,4.69451,2.92481
1.72441,2.67538,0.620312
0.412612,0.571884,0.688684
1.43208,2.69226,-1.05781
1.89652,3.57976,1.69783
1.22458,2.34506,0.300913
0.798607,4.41254,2.46795
0.441414,4.13106,0.112642
0.59863,2.30707,0.530408
0.454136,3.49654,0.715021
0.0282336,3.62495,1.02376
2.29283,3.32111,1.81503
0.470121,2.26834,0.385211
0.470818,1.66361,-0.478661
2.41164,4.76214,2.44943
0.916153,4.62292,1.52845
2.09324,3.0424,0.364964
0.326928,3.20448,0.942598
2.51437,3.68453,0.97993
1.49345,2.34994,1.11421
0.994321,1.89111,-0.168279
-0.247779,3.02771,0.538426
1.12096,3.2428,1.06957
-0.181957,2.38314,0.255205
0.740263,3.25208,0.99026
0.455755,3.17333,0.251976
-0.440995,2.49095,0.696548
2.02622,2.72641,2.7635
-0.276376,1.99926,-0.833792
2.35712,4.71208,0.523806
0.77846,2.53697,1.74589
0.261862,4.1338,0.945998
0.988093,2.21791,1.39362
1.30652,4.05295,1.07436
1.15097,3.6003,0.290005
2.783,5.2814,1.66768
3.20436,4.45138,2.93448
-0.384008,3.26941,1.8722
2.1578,5.66466,2.69892
1.14368,4.57788,2.36838
-0.3508,2.67563,-2.59935
0.390571,3.48365,-0.0542972
1.28345,1.48627,1.3609
1.04991,2.65502,2.02573
0.109916,2.50901,0.677694
0.425052,2.57241,0.355982
0.632094,4.87587,0.576029
0.507969,4.22425,1.42075
1.5333,3.00094,0.322235
1.52654,4.3619,0.744714
-0.0208195,0.881168,-0.0322483
1.41761,3.60757,1.4515
1.49271,1.98019,-0.24742
0.824539,3.66917,0.468189
1.82153,1.473,0.222059
0.737951,3.12211,0.305191
1.3927,5.09249,-0.289671
0.816668,4.73859,0.734504
0.627098,3.64826,-0.383559
2.73724,4.02864,1.26703
2.16003,3.47348,-0.542073
0.742886,3.15661,1.64492
0.757618,4.54172,-0.662417
1.65391,1.99541,1.11955
0.627205,3.20458,-0.343118
0.175704,3.87973,-0.0196127
0.0552891,1.65679,0.945266
0.350424,1.58997,0.309366
0.213833,1.89382,-0.307133
1.4004,2.46887,-0.49078
1.03339,3.35183,0.364299
0.0771281,3.6933,1.98241
-0.632979,2.4485,1.74334
-0.353528,2.17247,-0.146359
0.299865,1.88443,-0.231381
1.02319,2.83335,1.01435
2.49871,3.70958,2.97397
1.56123,2.79487,-0.66944
2.316,3.78469,-1.20021
1.79131,4.20201,1.01577
2.67495,3.18586,1.98107
0.579929,2.87643,1.41183
3.1101,2.63658,-0.0746685
0.957824,2.56299,1.4568
0.585486,0.921896,0.452235
1.82468,2.76922,1.62858
0.977075,4.12086,0.685489
0.592444,1.98039,-1.9502
-0.604554,2.43247,0.586153
1.70786,3.74533,2.34619
0.460894,1.02709,1.06039
-0.384849,3.12497,0.185539
0.542471,1.70472,0.810133
-1.51725,1.49522,0.802572
1.52971,3.23531,1.74544
1.17325,2.00477,0.710242
0.173783,2.01316,0.587679
0.620859,4.41368,1.71166
0.242358,1.84983,-0.876836
2.55149,2.40156,-0.616164
0.727248,3.33868,2.0269
0.44062,2.68218,1.39441
1.46784,1.73443,0.65989
0.276968,2.10591,-0.412665
2.16141,2.63567,2.09797
1.61531,4.29,0.872172
-0.453245,4.2983,0.889214
0.716465,2.90814,0.362603
1.23774,5.31193,1.67975
0.449469,1.57283,1.00939
1.9589,3.07728,1.05426
-0.381928,1.87878,0.206834
1.41054,2.30838,0.837089
2.63852,2.92196,-0.788856
2.1743,2.38468,1.39365
1.45201,2.45318,-0.295769
-0.0160308,3.45807,-0.278276
0.973195,0.462568,0.382555
0.590429,2.63169,-0.526353
0.820593,2.5523,1.43226
0.877988,1.95417,1.39011
0.0746502,-0.314379,-1.05475
1.27749,4.78801,0.883925
1.6842,3.04321,0.564068
0.720141,2.95331,-1.11835
0.184009,4.21138,1.39266
1.59346,4.97688,2.46112
2.05606,3.66338,0.329785
1.51742,2.03674,-0.125972
1.71994,3.18034,1.92502
-1.01664,1.77538,0.738111
1.19822,3.30177,-0.107194
0.166297,1.79571,-0.0515923
1.907,4.19148,0.85963
1.35536,3.17317,0.273657
2.26838,3.16884,1.4339
0.93114,3.482,-0.301909
-0.464062,2.24187,1.76496
2.13981,4.46653,0.838739
1.82132,2.76539,1.65684
2.27,4.31777,0.621482
1.46592,2.7843,1.03973
0.856735,3.35148,-0.0441295
0.970759,2.19654,0.915219
1.10357,3.98555,-0.121857
1.00691,3.9373,1.92206
0.758296,2.74255,0.495857
0.802781,2.28236,1.45482
1.63244,4.33431,1.14568
-0.247431,3.30711,1.17013
1.47582,2.62569,1.06745
0.332274,3.43713,-0.490637
-0.92776,4.23598,1.35437
-0.222713,1.44008,0.170094
1.29184,4.15321,1.56519
0.24551,3.21997,0.194231
1.21598,1.68545,0.109065
0.709793,3.63311,1.30287
1.1115,2.09446,0.947569
0.44683,3.42732,0.881789
0.785277,3.21659,2.30883
-0.814105,3.26019,1.05716
0.74672,2.59334,-0.467028
1.0078,4.00233,0.781636
1.31128,2.57876,0.30413
-0.055595,3.55128,2.28549
0.56225,2.36109,1.44692
1.2035,2.19736,0.305953
1.49833,2.60253,3.53203
-0.384815,2.70767,0.267818
0.125113,2.57459,-2.13274
1.28572,2.8512,0.471467
1.61015,2.59402,1.00192
2.10473,2.94731,1.54405
0.48261,3.02215,1.13248
1.30364,4.10835,0.551304
0.552999,3.91591,0.226311
1.28019,2.9757,2.24435
-0.393869,3.12386,2.33865
1.00252,2.18007,1.53906
-0.777201,3.17868,-0.184917
0.930968,3.07387,1.39262
1.3527,3.66855,2.26442
1.70046,3.27287,1.55325
-0.171484,1.31204,0.680698
1.36499,5.64296,1.55682
0.796003,4.19563,1.98779
1.87148,2.96831,0.477628
0.420503,1.90072,1.16234
0.211923,4.43521,1.07128
-0.139629,1.78118,1.81668
2.62477,5.38545,1.73147
-0.982827,1.38243,1.00727
1.58289,2.74504,2.02017
1.83172,2.75307,-0.344615
-1.08993,2.41518,0.393433
0.510186,2.73192,1.66071
0.929796,3.58848,0.951967
0.889114,2.55191,0.447967
1.67976,4.91712,1.98152
2.02744,3.68593,0.386543
0.1296,1.27125,0.72857
0.0115139,2.4824,0.693695
2.93361,3.69705,1.38084
1.25777,1.46278,0.667822
1.13731,1.89533,1.64999
0.787083,3.66429,0.524242
0.620211,3.30813,0.549116
-2.04623,1.32159,-0.0390548
0.586819,4.11065,1.17382
0.338576,2.82398,0.130383
0.381612,1.13055,-1.65967
0.868036,3.59591,-0.0773235
1.49466,2.67366,1.22143
2.52286,4.76111,0.303729
0.440568,2.36349,-0.755779
1.07242,2.34346,1.81148
-0.103928,4.26064,-0.372098
2.36197,2.36589,1.46798
-0.235355,3.88232,0.344375
1.17398,2.30331,0.11312
1.38028,2.29753,0.883592
1.85853,3.91339,1.32411
1.85283,2.48953,0.717667
0.580257,3.22099,2.91977
0.979495,3.53665,-0.0230025
1.85272,3.59495,0.320068
0.82787,3.01951,-0.270228
1.34261,2.43161,2.05278
0.445691,1.99025,-0.0599788
1.11302,3.12013,1.46364
0.866538,3.3044,-0.336713
0.464587,2.42666,1.28014
1.8837,4.03532,0.516793
-1.04644,1.58634,1.37227
0.716431,2.62844,-0.0735535
3.19345,2.06693,0.278461
2.7151,2.50491,-0.630856
1.71215,2.42958,1.24153
1.42237,1.83076,0.886713
-0.457359,3.10545,0.082341
0.417501,2.20927,0.523901
0.130852,2.58775,1.56137
1.0217,2.20019,0.351333
0.39061,2.28285,-0.448413
0.628447,2.08339,-0.762394
1.21491,4.03283,0.955828
1.91311,3.18338,1.22277
0.171255,2.54894,0.892234
3.78166,4.36676,1.04088
0.712291,3.59214,0.231407
3.06671,3.07863,0.88929
0.245156,4.71939,3.12177
1.21938,2.81824,1.70743
1.92596,2.80286,-0.111645
1.72522,2.70541,-0.414554
0.622841,1.01407,0.23357
1.12007,3.33005,0.277795
1.77729,2.32016,-1.74481
2.31518,1.24576,-0.201964
-0.388581,2.83337,-0.364211
1.11489,1.62272,1.39807
2.40357,2.9757,0.902822
0.75589,3.49277,1.23239
1.14099,1.4649,0.586186
1.48923,2.56263,0.356282
2.02809,3.55117,0.656463
-0.90033,3.99616,1.25384
-0.173038,1.3489,1.79138
1.05619,3.12062,1.20882
2.17963,3.64667,2.34597
1.91193,4.05235,0.96303
2.63925,2.93527,0.017549
1.08498,1.28697,-0.933128
2.60326,2.78498,0.396508
2.41603,2.98457,-0.33036
0.557684,3.55309,0.317762
1.27844,3.40213,0.335103
0.494768,1.95343,-0.269372
-0.520653,2.24738,1.15367
1.53599,2.44088,1.94172
0.44528,2.1265,-0.579513
-1.20392,3.52175,1.30409
1.17693,3.04953,0.530617
0.86999,2.46392,1.66089
-0.440502,2.4764,0.302816
2.17155,3.52969,2.40246
2.37356,3.92854,2.98022
1.90554,4.6859,0.770804
-0.0498543,3.45563,1.40703
0.496412,3.27336,1.56298
-0.087759,4.08687,2.71127
0.0874961,2.47163,-0.282482
-0.114353,2.37135,1.68599
1.22218,3.33088,-0.474082
2.23917,3.13345,2.35101
1.90529,4.58632,1.27081
1.56524,1.85153,1.1996
0.235253,3.05024,1.14853
2.39401,4.86659,-0.194702
1.83397,2.52024,0.572406
0.836822,4.10348,1.37838
-0.680559,4.05616,2.00452
1.23028,2.91786,1.05348
1.19694,2.94916,1.65367
1.28704,3.09208,-0.675974
2.0536,3.47813,1.184
-0.250993,3.62205,-0.786081
1.1728,0.879302,0.0579917
-0.294453,1.11632,-0.414356
1.66619,2.87838,1.49986
-0.412966,3.4278,0.499521
-0.138441,1.62059,-0.200421
0.302468,2.60478,-0.308585
-0.072197,3.72965,2.96346
1.26051,1.9576,0.690372
0.179613,2.51099,1.09611
2.30801,4.38732,0.700322
-1.39031,1.32157,0.417903
0.166077,2.37508,0.343223
1.28196,5.57229,1.3551
0.144945,5.29075,0.876959
1.07632,2.57252,1.92397
0.753552,2.74446,0.238863
1.66826,3.38981,1.00243
0.357953,2.25977,-1.50268
1.80882,4.37619,2.86538
1.68059,4.1698,0.806107
1.38166,2.03737,0.790446
1.79765,2.64601,0.439415
1.44776,1.84084,1.68936
1.72948,1.66109,0.636171
0.17786,2.7747,0.588603
1.49297,3.85006,1.11769
-0.153546,1.72245,0.189633
0.417012,3.48035,1.12757
-0.342496,3.02897,-0.22495
1.48071,1.87219,0.163836
0.932166,2.80937,2.20603
2.59483,4.11129,0.912392
1.39432,4.07582,2.36332
0.211239,3.38407,-0.706378
0.295305,2.02447,-0.164564
2.26382,3.01353,1.77884
1.05925,3.8807,2.8584
-0.0514538,1.81835,1.82278
-1.33705,2.06211,-0.573769
0.879055,1.79284,-0.0137147
2.9981,3.5863,2.447
0.872252,1.87818,0.0305328
0.780376,3.08935,-1.64472
1.32525,3.87105,-1.04161
1.86208,1.82639,1.35305
1.55866,4.05913,0.742734
1.92219,5.17659,1.00607
1.38415,2.78334,0.642349
1.26245,5.03949,1.28208
1.23908,4.29556,1.2797
0.454795,3.69959,1.6666
1.88399,3.61515,1.10669
-0.225974,1.59442,-0.322046
-0.342111,3.88431,0.289957
2.27341,3.0123,2.34408
1.62578,1.88507,-0.0911399
0.384022,1.95903,-0.305396
1.27987,2.79894,1.3135
0.537417,2.55702,0.247301
0.43247,2.59552,-0.136712
-0.437816,3.9098,0.0939242
0.309492,3.43196,0.569349
0.489636,1.986,-0.562674
2.01696,2.67985,1.16513
0.214177,1.33336,-0.369907
0.4406,4.04574,2.22207
0.095204,4.05673,2.12602
0.992205,2.02442,-0.615485
0.674374,3.17731,-0.289565
1.48851,4.98363,1.24922
0.00350468,3.29229,-0.269292
1.67764,1.8537,1.49739
0.387756,2.37117,0.948254
2.77412,3.89044,0.356317
1.27782,3.32608,-0.0397896
0.265447,2.31111,0.607282
1.58952,3.04236,0.0199046
-0.00554899,4.0989,1.13875
1.94736,2.90246,-0.56197
-0.219133,4.06004,0.836987
0.558583,2.59368,-0.0182112
0.576022,2.38945,-0.265355
1.14556,3.60824,0.746125
1.60185,2.01753,1.25991
1.25149,3.63106,1.26471
1.83428,3.33863,0.783153
0.109397,1.621,0.233734
0.225055,2.66027,1.51315
1.25737,4.1807,-0.263026
0.909247,1.37792,1.33064
1.66976,3.20717,1.59663
1.5581,2.14403,-0.170553
1.13667,2.26934,0.240151
0.993028,1.87749,-0.475348
1.72208,2.34265,-2.99563
1.33421,2.99852,-0.173054
0.318562,3.54362,0.874401
-0.10128,1.04777,1.61371
0.800076,2.13293,0.0379333
0.417845,2.41642,-1.09304
2.31647,2.65118,0.853033
1.1847,3.62121,0.473674
1.85983,4.28978,1.51103
1.20873,4.26759,0.802752
0.334744,3.76477,-0.477978
1.00599,1.62036,-0.772943
1.79191,3.15707,-0.651358
3.88749,2.56379,0.392621
0.0610515,3.5584,-0.127589
1.27763,2.94158,0.13554
1.46102,3.46021,1.33082
2.25619,2.55957,1.1144
1.21995,3.87734,1.59574
0.865075,1.959,-0.42125
1.79683,3.11659,-1.04696
1.53232,2.97645,2.07806
1.53936,1.95998,1.81615
1.55741,1.64157,-0.958114
0.975239,2.88487,1.27528
-0.0805309,2.65175,1.86292
1.20579,2.55647,-0.788785
2.05019,2.18482,0.367374
-0.178399,3.10921,2.66489
1.50817,1.53255,1.28684
-0.448061,1.57015,-0.0152838
0.436653,4.11183,0.382138
1.28195,2.44751,2.23544
1.26652,3.17172,-0.212811
-0.316328,3.36711,0.6246
2.03078,3.98534,2.12502
2.59135,2.73321,-0.796376
1.54339,1.40071,-0.826883
-0.117243,2.04394,0.485257
1.00115,2.91622,0.969833
0.967554,1.41908,0.702569
2.32838,4.07042,0.783995
1.08534,3.20191,1.39483
0.640563,2.20462,0.024389
-0.253582,2.58812,2.0584
0.10056,2.47035,0.719364
-0.000353651,3.54971,1.73043
-0.136695,4.14694,-0.359334
2.3834,4.33772,0.503397
1.58029,4.84776,1.24088
-0.281847,4.17018,1.99379
1.44069,2.78613,-1.53937
0.492157,2.26649,-0.731583
0.224183,1.75464,1.51997
-1.64525,0.652203,-1.1445
0.867356,4.06679,2.60054
0.633684,1.45807,0.0416396
1.66445,3.72003,0.0576537
0.886921,2.62046,-0.127291
1.90466,3.60093,1.20013
0.866972,3.19185,0.51275
1.18007,2.66077,2.10648
3.36204,5.19902,0.881443
2.48284,3.8163,2.18321
1.38769,4.47368,-0.290085
0.697402,1.73361,0.598212
1.32567,1.50954,1.32248
0.582908,1.69972,0.193096
0.672429,3.52325,3.10771
0.682335,1.81966,2.6331
0.635997,2.26962,0.54618
0.720784,1.17437,-2.00615
0.76059,1.73328,-1.08309
0.583141,2.37981,0.596296
1.24552,1.88075,-0.393687
1.00873,4.21508,0.436131
0.798332,2.54109,0.399634
1.73006,1.68083,0.861115
-0.372225,4.4189,1.0143
1.41795,3.11909,0.595977
1.61815,3.52214,1.93123
1.26343,2.41321,2.10776
3.08675,2.71156,0.672599
1.44728,1.92879,1.24714
0.881212,1.89135,0.75269
1.52298,2.11878,1.62339
1.54702,3.28255,2.45958
0.930377,3.28125,-0.451733
1.78893,4.2718,0.0566558
-0.0605388,3.38546,1.71436
0.0220614,1.7805,1.6252
1.66931,4.09035,1.31052
1.5079,3.06619,0.78984
0.777333,2.8628,0.821127
1.67829,3.86377,-0.200833
1.70265,1.60117,2.60542
1.45171,2.55376,1.80399
1.97415,3.69183,0.214834
-0.00292944,3.94996,2.35323
1.77039,2.89817,0.795381
-0.550876,3.10735,1.49299
0.464668,2.49019,0.577758
1.16523,3.54447,2.38057
-0.12057,4.30743,1.59293
0.410952,2.01918,0.886213
1.75239,4.87913,0.841644
0.0838137,2.00519,-0.573002
0.492416,4.15081,0.12688
1.01085,2.53129,1.01322
0.730156,3.90793,1.22512
2.12348,3.48354,0.9997
1.73288,2.26661,0.258266
-0.459088,1.92393,-1.40509
0.32561,3.26056,0.952314
0.165634,3.13772,-0.222532
1.51754,4.26412,2.43459
0.678171,3.11423,0.786104
2.43447,1.95242,2.14633
2.00062,4.28888,1.29646
1.70069,1.84077,0.430934
1.02865,3.04163,0.840602
0.308591,2.80261,0.46029
0.994804,2.15803,1.25352
0.858161,1.74528,0.527355
0.975381,1.83967,0.332899
1.03765,2.14765,-0.481294
1.46525,3.75293,1.99493
-0.267587,2.29702,0.136493
0.709796,4.65763,0.812569
0.121366,4.03197,2.8041
1.59763,3.6214,1.53192
0.340306,3.21234,0.758063
1.03353,1.268,-0.0471686
-0.836845,2.98307,-0.741974
0.240489,4.15009,-0.285457
1.1499,2.46266,0.978767
0.305325,5.23129,1.94614
-2.30645,2.41686,0.59636
0.170526,4.48263,0.967127
0.767867,4.12278,2.65147
1.03334,3.38783,-0.211075
1.77275,3.83075,1.64854
2.91615,3.35996,0.911825
1.86215,3.76157,1.11805
1.37554,3.2398,0.282114
0.597003,4.11676,0.687732
2.48762,3.11627,1.37126
2.59262,3.43656,0.537973
0.529205,1.04464,0.710165
1.30814,3.42157,0.744852
1.20659,2.74023,1.82075
1.22083,1.93776,1.01214
3.35229,4.77532,0.975132
2.54362,3.28746,0.527502
-0.617691,2.92682,0.82887
1.90825,2.55374,0.83557
0.822636,2.17856,0.591265
-0.542859,2.82571,0.234281
1.27542,3.47862,1.43997
1.67761,3.36142,1.65748
1.67121,2.80811,0.742112
2.69817,2.29217,-0.391712
0.936745,2.57349,0.431566
1.13085,3.35546,-1.26633
1.7654,1.71465,1.06312
1.42937,2.8124,2.1133
1.39026,2.93995,2.30003
1.68357,2.6212,0.241801
0.232348,2.6646,0.490667
-0.175021,1.57064,0.604695
2.372,2.88439,1.37639
0.827913,2.5969,0.366536
0.712113,2.33728,0.249787
2.08815,4.94941,0.336308
-0.0905903,3.06394,1.01536
0.796069,4.04287,0.815824
-0.349391,1.4246,2.36363
3.50871,4.20935,0.784038
-0.180887,2.07777,4.13623
0.157149,3.47225,-0.233415
1.00448,3.13252,-0.972962
0.850927,2.90169,0.793006
1.31777,4.5801,0.101038
0.861764,2.75665,1.24682
0.939169,2.8168,0.542566
2.50095,1.42486,1.20929
0.550629,2.91631,0.286169
2.82496,4.44537,0.892709
2.09915,2.65108,1.47898
2.97858,1.90934,0.736392
-0.998074,3.05469,0.451225
1.24321,4.46433,1.14253
1.93533,3.89664,1.05768
0.430154,3.26223,0.466956
0.733974,3.05051,2.37482
1.62796,3.12688,-0.309241
2.19124,3.7732,1.00848
0.388344,3.7322,-0.371607
0.257385,3.75316,-0.23064
1.74947,3.94413,1.14386
0.290149,2.97371,-0.831132
-0.133012,2.88825,-0.453444
0.694445,2.34993,0.464129
1.21508,4.23367,0.848299
1.86517,4.31314,4.13219
2.47524,1.66758,0.770298
0.976835,2.78687,-0.862499
0.259874,2.78494,1.13056
1.49919,1.94891,2.02828
0.233645,2.70677,0.887932
0.880227,3.42669,-0.124225
2.22254,1.32899,1.26803
0.215909,1.64988,-0.0489491
1.64322,2.04163,0.791054
-0.179773,2.22551,-0.698753
0.863994,3.60609,1.43583
2.16207,3.89987,1.92372
0.28237,4.32288,3.18596
-0.203844,4.56464,-0.411183
1.94415,2.62173,0.472214
0.864179,2.67138,1.65037
0.623166,3.97894,1.66346
1.62174,2.88454,0.23602
2.64474,3.90421,2.33872
1.79723,1.4322,-0.5322
0.701118,3.27374,1.77641
0.335304,3.64484,0.340424
1.93729,3.17808,1.50564
2.29105,3.65366,-0.955982
-0.113459,1.96638,1.78458
1.13754,3.67484,0.732791
1.04273,2.84423,0.454562
0.872134,1.77869,1.03799
1.83798,3.38322,0.626309
2.52748,4.28953,1.63596
1.02721,4.13872,1.5256
1.33725,3.86038,-0.94019
0.0745734,2.6619,1.28629
0.998845,3.74195,0.848248
3.10686,2.86515,-1.48301
1.28789,2.31877,2.13068
-0.992061,2.59028,0.698749
-0.260319,1.02711,0.52161
0.852983,3.75756,1.31466
0.949502,4.40718,2.5911
0.38693,4.88066,-0.772538
0.290391,3.70863,1.07899
-0.498392,3.38095,-1.05347
1.40967,2.15154,0.75104
0.12502,2.94582,1.93404
2.29898,4.20479,0.719861
0.283364,3.55734,0.958035
0.949423,3.65009,0.979974
1.64745,5.50942,-0.875874
2.50799,2.10141,-0.367646
1.13763,2.85719,0.321759
0.55905,2.26919,0.42172
1.18824,2.43917,2.34241
-0.347601,1.22193,-0.519212
-0.978639,3.4188,0.855096
-0.42281,3.37836,0.829275
0.53294,2.29167,-0.805478
-0.129164,2.7413,1.28441
0.536251,1.51245,0.361409
1.5288,3.3918,0.479342
0.0451339,2.49876,0.0752313
0.915902,3.06757,-0.828732
-0.192066,3.12839,-0.762346
-0.661424,0.93399,-0.459167
0.523651,0.164303,-0.784888
0.83042,3.45592,-0.643538
1.10118,2.65386,2.36773
1.7662,3.81837,1.13097
2.0391,6.94231,2.84407
3.00472,3.54904,0.183823
0.909302,2.37798,-0.594936
1.84539,3.78825,0.631151
-0.253542,1.48824,-0.547202
0.87677,2.97582,1.17423
0.935102,2.71846,0.425217
2.4942,3.58543,0.925935
-0.895881,3.78136,-0.108975
1.17699,3.39006,1.33212
0.452247,2.81422,0.327447
0.0312333,3.45111,0.0582302
1.58148,3.36667,-1.48195
-0.204532,2.79138,1.63879
1.73916,3.82314,0.968771
0.642961,2.32029,0.510661
-0.667871,2.20951,-0.114834
0.931452,3.47881,2.659
1.55932,1.67199,-0.0238592
0.739561,2.88099,1.69354
1.95662,2.23375,-0.53987
1.11242,1.68573,1.52555
0.91574,2.40142,-0.898985
-0.357532,3.20075,1.19764
-0.22579,4.05873,1.21605
0.345382,4.0655,0.869525
0.500822,1.62653,-1.07352
0.39235,1.86185,0.969579
0.737716,3.59221,-1.5616
0.678316,4.20811,-0.168465
1.24805,2.32459,1.71382
0.517152,1.97295,-0.23604
1.14045,4.19749,2.74611
0.908902,2.90377,1.33994
1.43251,2.63846,1.09813
2.23871,2.77635,0.438271
1.12723,3.78919,1.05813
1.06821,2.87634,1.50524
1.57814,3.32718,2.11996
0.294729,2.0339,1.7956
2.1262,3.07741,1.17238
0.865182,4.27478,0.175969
1.95123,3.58829,-0.366531
1.27948,2.05963,0.581855
1.41279,3.38571,2.23274
0.39704,3.11156,-0.128384
0.275164,4.38657,1.58681
1.22453,4.09913,1.1249
2.2342,2.7383,1.63774
1.40776,3.89645,1.18003
-1.17917,0.879555,-1.28245
2.36165,3.47803,1.49848
-0.420474,2.83932,1.53283
-0.332462,4.91779,0.119877
-1.01859,3.36082,-0.844347
-0.851492,2.53328,-0.429543
